0.338462 ,0.446154 ,0.574439
0.338462 ,0.461538 ,0.589633
0.338462 ,0.476923 ,0.604889
0.338462 ,0.492308 ,0.620209
0.338462 ,0.507692 ,0.635593
0.338462 ,0.523077 ,0.651043
0.338462 ,0.538462 ,0.666556
0.338462 ,0.553846 ,0.682131
0.338462 ,0.569231 ,0.697765
0.338462 ,0.584615 ,0.713454
0.338462 ,0.6 ,0.729193
0.338462 ,0.615385 ,0.744976
0.338462 ,0.630769 ,0.760796
0.338462 ,0.646154 ,0.776644
0.338462 ,0.661538 ,0.792513
0.338462 ,0.676923 ,0.808391
0.338462 ,0.692308 ,0.824267
0.338462 ,0.707692 ,0.84013
0.338462 ,0.723077 ,0.855965
0.338462 ,0.738462 ,0.871758
0.338462 ,0.753846 ,0.887494
0.338462 ,0.769231 ,0.903156
0.338462 ,0.784615 ,0.918726
0.338462 ,0.8 ,0.934185
0.338462 ,0.815385 ,0.949514
0.338462 ,0.830769 ,0.96469
0.338462 ,0.846154 ,0.979692
0.338462 ,0.861538 ,0.994496
0.338462 ,0.876923 ,1.00908
0.338462 ,0.892308 ,1.02341
0.338462 ,0.907692 ,1.03748
0.338462 ,0.923077 ,1.05124
0.338462 ,0.938462 ,1.06467
0.338462 ,0.953846 ,1.07775
0.338462 ,0.969231 ,1.09044
0.338462 ,0.984615 ,1.10272
0.353846 ,0 ,0.125207
0.353846 ,0.0153846 ,0.144393
0.353846 ,0.0307692 ,0.163133
0.353846 ,0.0461538 ,0.181458
0.353846 ,0.0615385 ,0.199395
0.353846 ,0.0769231 ,0.216972
0.353846 ,0.0923077 ,0.234217
0.353846 ,0.107692 ,0.251157
0.353846 ,0.123077 ,0.267817
0.353846 ,0.138462 ,0.284224
0.353846 ,0.153846 ,0.300402
0.353846 ,0.169231 ,0.316375
0.353846 ,0.184615 ,0.332166
0.353846 ,0.2 ,0.347796
0.353846 ,0.215385 ,0.363287
0.353846 ,0.230769 ,0.378658
0.353846 ,0.246154 ,0.393928
0.353846 ,0.261538 ,0.409114
0.353846 ,0.276923 ,0.424233
0.353846 ,0.292308 ,0.439302
0.353846 ,0.307692 ,0.454333
0.353846 ,0.323077 ,0.469341
0.353846 ,0.338462 ,0.484337
0.353846 ,0.353846 ,0.499334
0.353846 ,0.369231 ,0.51434
0.353846 ,0.384615 ,0.529366
0.353846 ,0.4 ,0.544419
0.353846 ,0.415385 ,0.559506
0.353846 ,0.430769 ,0.574634
0.353846 ,0.446154 ,0.589807
0.353846 ,0.461538 ,0.60503
0.353846 ,0.476923 ,0.620305
0.353846 ,0.492308 ,0.635634
0.353846 ,0.507692 ,0.651018
0.353846 ,0.523077 ,0.666458
0.353846 ,0.538462 ,0.681953
0.353846 ,0.553846 ,0.697499
0.353846 ,0.569231 ,0.713095
0.353846 ,0.584615 ,0.728737
0.353846 ,0.6 ,0.744419
0.353846 ,0.615385 ,0.760135
0.353846 ,0.630769 ,0.775878
0.353846 ,0.646154 ,0.791641
0.353846 ,0.661538 ,0.807413
0.353846 ,0.676923 ,0.823186
0.353846 ,0.692308 ,0.838948
0.353846 ,0.707692 ,0.854685
0.353846 ,0.723077 ,0.870386
0.353846 ,0.738462 ,0.886036
0.353846 ,0.753846 ,0.901619
0.353846 ,0.769231 ,0.917119
0.353846 ,0.784615 ,0.932517
0.353846 ,0.8 ,0.947796
0.353846 ,0.815385 ,0.962935
0.353846 ,0.830769 ,0.977913
0.353846 ,0.846154 ,0.992709
0.353846 ,0.861538 ,1.0073
0.353846 ,0.876923 ,1.02166
0.353846 ,0.892308 ,1.03577
0.353846 ,0.907692 ,1.0496
0.353846 ,0.923077 ,1.06313
0.353846 ,0.938462 ,1.07632
0.353846 ,0.953846 ,1.08915
0.353846 ,0.969231 ,1.10159
0.353846 ,0.984615 ,1.11362
0.369231 ,0 ,0.136331
0.369231 ,0.0153846 ,0.15574
0.369231 ,0.0307692 ,0.174704
0.369231 ,0.0461538 ,0.193249
0.369231 ,0.0615385 ,0.211405
0.369231 ,0.0769231 ,0.229198
0.369231 ,0.0923077 ,0.246655
0.369231 ,0.107692 ,0.263802
0.369231 ,0.123077 ,0.280664
0.369231 ,0.138462 ,0.297268
0.369231 ,0.153846 ,0.313636
0.369231 ,0.169231 ,0.329793
0.369231 ,0.184615 ,0.34576
0.369231 ,0.2 ,0.361559
0.369231 ,0.215385 ,0.377212
0.369231 ,0.230769 ,0.392736
0.369231 ,0.246154 ,0.408152
0.369231 ,0.261538 ,0.423475
0.369231 ,0.276923 ,0.438724
0.369231 ,0.292308 ,0.453912
0.369231 ,0.307692 ,0.469056
0.369231 ,0.323077 ,0.484167
0.369231 ,0.338462 ,0.499258
0.369231 ,0.353846 ,0.51434
0.369231 ,0.369231 ,0.529424
0.369231 ,0.384615 ,0.544519
0.369231 ,0.4 ,0.559632
0.369231 ,0.415385 ,0.574771
0.369231 ,0.430769 ,0.589941
0.369231 ,0.446154 ,0.605149
0.369231 ,0.461538 ,0.620397
0.369231 ,0.476923 ,0.635689
0.369231 ,0.492308 ,0.651026
0.369231 ,0.507692 ,0.666411
0.369231 ,0.523077 ,0.681842
0.369231 ,0.538462 ,0.69732
0.369231 ,0.553846 ,0.712841
0.369231 ,0.569231 ,0.728402
0.369231 ,0.584615 ,0.744001
0.369231 ,0.6 ,0.759631
0.369231 ,0.615385 ,0.775287
0.369231 ,0.630769 ,0.790962
0.369231 ,0.646154 ,0.806647
0.369231 ,0.661538 ,0.822334
0.369231 ,0.676923 ,0.838012
0.369231 ,0.692308 ,0.85367
0.369231 ,0.707692 ,0.869296
0.369231 ,0.723077 ,0.884877
0.369231 ,0.738462 ,0.900397
0.369231 ,0.753846 ,0.915843
0.369231 ,0.769231 ,0.931197
0.369231 ,0.784615 ,0.946442
0.369231 ,0.8 ,0.961559
0.369231 ,0.815385 ,0.976528
0.369231 ,0.830769 ,0.99133
0.369231 ,0.846154 ,1.00594
0.369231 ,0.861538 ,1.02034
0.369231 ,0.876923 ,1.03451
0.369231 ,0.892308 ,1.04842
0.369231 ,0.907692 ,1.06204
0.369231 ,0.923077 ,1.07535
0.369231 ,0.938462 ,1.08833
0.369231 ,0.953846 ,1.10094
0.369231 ,0.969231 ,1.11317
0.369231 ,0.984615 ,1.12497
0.384615 ,0 ,0.147929
0.384615 ,0.0153846 ,0.167535
0.384615 ,0.0307692 ,0.186694
0.384615 ,0.0461538 ,0.205434
0.384615 ,0.0615385 ,0.223783
0.384615 ,0.0769231 ,0.241765
0.384615 ,0.0923077 ,0.259409
0.384615 ,0.107692 ,0.276738
0.384615 ,0.123077 ,0.293779
0.384615 ,0.138462 ,0.310556
0.384615 ,0.153846 ,0.327092
0.384615 ,0.169231 ,0.343411
0.384615 ,0.184615 ,0.359534
0.384615 ,0.2 ,0.375483
0.384615 ,0.215385 ,0.391278
0.384615 ,0.230769 ,0.406939
0.384615 ,0.246154 ,0.422483
0.384615 ,0.261538 ,0.437929
0.384615 ,0.276923 ,0.453291
0.384615 ,0.292308 ,0.468587
0.384615 ,0.307692 ,0.483829
0.384615 ,0.323077 ,0.499032
0.384615 ,0.338462 ,0.514207
0.384615 ,0.353846 ,0.529366
0.384615 ,0.369231 ,0.544519
0.384615 ,0.384615 ,0.559674
0.384615 ,0.4 ,0.574841
0.384615 ,0.415385 ,0.590025
0.384615 ,0.430769 ,0.605234
0.384615 ,0.446154 ,0.620472
0.384615 ,0.461538 ,0.635743
0.384615 ,0.476923 ,0.65105
0.384615 ,0.492308 ,0.666395
0.384615 ,0.507692 ,0.68178
0.384615 ,0.523077 ,0.697204
0.384615 ,0.538462 ,0.712666
0.384615 ,0.553846 ,0.728164
0.384615 ,0.569231 ,0.743695
0.384615 ,0.584615 ,0.759255
0.384615 ,0.6 ,0.77484
0.384615 ,0.615385 ,0.790443
0.384615 ,0.630769 ,0.806056
0.384615 ,0.646154 ,0.821673
0.384615 ,0.661538 ,0.837283
0.384615 ,0.676923 ,0.852877
0.384615 ,0.692308 ,0.868444
0.384615 ,0.707692 ,0.883971
0.384615 ,0.723077 ,0.899444
0.384615 ,0.738462 ,0.914851
0.384615 ,0.753846 ,0.930175
0.384615 ,0.769231 ,0.9454
0.384615 ,0.784615 ,0.960508
0.384615 ,0.8 ,0.975483
0.384615 ,0.815385 ,0.990303
0.384615 ,0.830769 ,1.00495
0.384615 ,0.846154 ,1.0194
0.384615 ,0.861538 ,1.03363
0.384615 ,0.876923 ,1.04762
0.384615 ,0.892308 ,1.06135
0.384615 ,0.907692 ,1.07479
0.384615 ,0.923077 ,1.08792
0.384615 ,0.938462 ,1.10071
0.384615 ,0.953846 ,1.11313
0.384615 ,0.969231 ,1.12516
0.384615 ,0.984615 ,1.13677
0.4 ,0 ,0.16
0.4 ,0.0153846 ,0.179776
0.4 ,0.0307692 ,0.199106
0.4 ,0.0461538 ,0.218015
0.4 ,0.0615385 ,0.23653
0.4 ,0.0769231 ,0.254678
0.4 ,0.0923077 ,0.272483
0.4 ,0.107692 ,0.289971
0.4 ,0.123077 ,0.307167
0.4 ,0.138462 ,0.324094
0.4 ,0.153846 ,0.340777
0.4 ,0.169231 ,0.357236
0.4 ,0.184615 ,0.373496
0.4 ,0.2 ,0.389575
0.4 ,0.215385 ,0.405495
0.4 ,0.230769 ,0.421274
0.4 ,0.246154 ,0.43693
0.4 ,0.261538 ,0.452482
0.4 ,0.276923 ,0.467944
0.4 ,0.292308 ,0.483333
0.4 ,0.307692 ,0.498662
0.4 ,0.323077 ,0.513945
0.4 ,0.338462 ,0.529193
0.4 ,0.353846 ,0.544419
0.4 ,0.369231 ,0.559632
0.4 ,0.384615 ,0.574841
0.4 ,0.4 ,0.590054
0.4 ,0.415385 ,0.605278
0.4 ,0.430769 ,0.62052
0.4 ,0.446154 ,0.635785
0.4 ,0.461538 ,0.651076
0.4 ,0.476923 ,0.666396
0.4 ,0.492308 ,0.681748
0.4 ,0.507692 ,0.697133
0.4 ,0.523077 ,0.71255
0.4 ,0.538462 ,0.727999
0.4 ,0.553846 ,0.743477
0.4 ,0.569231 ,0.758981
0.4 ,0.584615 ,0.774509
0.4 ,0.6 ,0.790053
0.4 ,0.615385 ,0.805609
0.4 ,0.630769 ,0.82117
0.4 ,0.646154 ,0.836726
0.4 ,0.661538 ,0.85227
0.4 ,0.676923 ,0.86779
0.4 ,0.692308 ,0.883277
0.4 ,0.707692 ,0.898717
0.4 ,0.723077 ,0.914097
0.4 ,0.738462 ,0.929404
0.4 ,0.753846 ,0.944622
0.4 ,0.769231 ,0.959734
0.4 ,0.784615 ,0.974725
0.4 ,0.8 ,0.989574
0.4 ,0.815385 ,1.00426
0.4 ,0.830769 ,1.01877
0.4 ,0.846154 ,1.03308
0.4 ,0.861538 ,1.04717
0.4 ,0.876923 ,1.06101
0.4 ,0.892308 ,1.07459
0.4 ,0.907692 ,1.08787
0.4 ,0.923077 ,1.10083
0.4 ,0.938462 ,1.11345
0.4 ,0.953846 ,1.12571
0.4 ,0.969231 ,1.13757
0.4 ,0.984615 ,1.14901
0.415385 ,0 ,0.172544
0.415385 ,0.0153846 ,0.192466
0.415385 ,0.0307692 ,0.21194
0.415385 ,0.0461538 ,0.230993
0.415385 ,0.0615385 ,0.24965
0.415385 ,0.0769231 ,0.267938
0.415385 ,0.0923077 ,0.285881
0.415385 ,0.107692 ,0.303504
0.415385 ,0.123077 ,0.320832
0.415385 ,0.138462 ,0.337888
0.415385 ,0.153846 ,0.354695
0.415385 ,0.169231 ,0.371275
0.415385 ,0.184615 ,0.38765
0.415385 ,0.2 ,0.40384
0.415385 ,0.215385 ,0.419866
0.415385 ,0.230769 ,0.435747
0.415385 ,0.246154 ,0.451499
0.415385 ,0.261538 ,0.467142
0.415385 ,0.276923 ,0.482689
0.415385 ,0.292308 ,0.498158
0.415385 ,0.307692 ,0.513561
0.415385 ,0.323077 ,0.528912
0.415385 ,0.338462 ,0.544224
0.415385 ,0.353846 ,0.559506
0.415385 ,0.369231 ,0.574771
0.415385 ,0.384615 ,0.590025
0.415385 ,0.4 ,0.605278
0.415385 ,0.415385 ,0.620537
0.415385 ,0.430769 ,0.635808
0.415385 ,0.446154 ,0.651095
0.415385 ,0.461538 ,0.666403
0.415385 ,0.476923 ,0.681735
0.415385 ,0.492308 ,0.697093
0.415385 ,0.507692 ,0.712477
0.415385 ,0.523077 ,0.727889
0.415385 ,0.538462 ,0.743326
0.415385 ,0.553846 ,0.758787
0.415385 ,0.569231 ,0.774269
0.415385 ,0.584615 ,0.789767
0.415385 ,0.6 ,0.805278
0.415385 ,0.615385 ,0.820794
0.415385 ,0.630769 ,0.836308
0.415385 ,0.646154 ,0.851813
0.415385 ,0.661538 ,0.8673
0.415385 ,0.676923 ,0.882758
0.415385 ,0.692308 ,0.898176
0.415385 ,0.707692 ,0.913541
0.415385 ,0.723077 ,0.928842
0.415385 ,0.738462 ,0.944064
0.415385 ,0.753846 ,0.959191
0.415385 ,0.769231 ,0.974207
0.415385 ,0.784615 ,0.989096
0.415385 ,0.8 ,1.00384
0.415385 ,0.815385 ,1.01842
0.415385 ,0.830769 ,1.03281
0.415385 ,0.846154 ,1.047
0.415385 ,0.861538 ,1.06096
0.415385 ,0.876923 ,1.07468
0.415385 ,0.892308 ,1.08812
0.415385 ,0.907692 ,1.10127
0.415385 ,0.923077 ,1.11409
0.415385 ,0.938462 ,1.12657
0.415385 ,0.953846 ,1.13868
0.415385 ,0.969231 ,1.1504
0.415385 ,0.984615 ,1.1617
0.430769 ,0 ,0.185562
0.430769 ,0.0153846 ,0.205604
0.430769 ,0.0307692 ,0.225198
0.430769 ,0.0461538 ,0.244369
0.430769 ,0.0615385 ,0.263145
0.430769 ,0.0769231 ,0.281549
0.430769 ,0.0923077 ,0.299606
0.430769 ,0.107692 ,0.317341
0.430769 ,0.123077 ,0.334778
0.430769 ,0.138462 ,0.351941
0.430769 ,0.153846 ,0.368851
0.430769 ,0.169231 ,0.385531
0.430769 ,0.184615 ,0.402002
0.430769 ,0.2 ,0.418285
0.430769 ,0.215385 ,0.434399
0.430769 ,0.230769 ,0.450363
0.430769 ,0.246154 ,0.466196
0.430769 ,0.261538 ,0.481914
0.430769 ,0.276923 ,0.497532
0.430769 ,0.292308 ,0.513067
0.430769 ,0.307692 ,0.528532
0.430769 ,0.323077 ,0.54394
0.430769 ,0.338462 ,0.559304
0.430769 ,0.353846 ,0.574634
0.430769 ,0.369231 ,0.589941
0.430769 ,0.384615 ,0.605234
0.430769 ,0.4 ,0.62052
0.430769 ,0.415385 ,0.635808
0.430769 ,0.430769 ,0.651102
0.430769 ,0.446154 ,0.666408
0.430769 ,0.461538 ,0.681731
0.430769 ,0.476923 ,0.697072
0.430769 ,0.492308 ,0.712435
0.430769 ,0.507692 ,0.727819
0.430769 ,0.523077 ,0.743226
0.430769 ,0.538462 ,0.758654
0.430769 ,0.553846 ,0.7741
0.430769 ,0.569231 ,0.789563
0.430769 ,0.584615 ,0.805038
0.430769 ,0.6 ,0.82052
0.430769 ,0.615385 ,0.836002
0.430769 ,0.630769 ,0.851479
0.430769 ,0.646154 ,0.866941
0.430769 ,0.661538 ,0.88238
0.430769 ,0.676923 ,0.897786
0.430769 ,0.692308 ,0.913146
0.430769 ,0.707692 ,0.928451
0.430769 ,0.723077 ,0.943685
0.430769 ,0.738462 ,0.958836
0.430769 ,0.753846 ,0.973887
0.430769 ,0.769231 ,0.988824
0.430769 ,0.784615 ,1.00363
0.430769 ,0.8 ,1.01828
0.430769 ,0.815385 ,1.03277
0.430769 ,0.830769 ,1.04707
0.430769 ,0.846154 ,1.06116
0.430769 ,0.861538 ,1.07502
0.430769 ,0.876923 ,1.08862
0.430769 ,0.892308 ,1.10196
0.430769 ,0.907692 ,1.11499
0.430769 ,0.923077 ,1.1277
0.430769 ,0.938462 ,1.14007
0.430769 ,0.953846 ,1.15206
0.430769 ,0.969231 ,1.16366
0.430769 ,0.984615 ,1.17483
0.446154 ,0 ,0.199053
0.446154 ,0.0153846 ,0.21919
0.446154 ,0.0307692 ,0.23888
0.446154 ,0.0461538 ,0.258146
0.446154 ,0.0615385 ,0.277015
0.446154 ,0.0769231 ,0.295512
0.446154 ,0.0923077 ,0.31366
0.446154 ,0.107692 ,0.331485
0.446154 ,0.123077 ,0.349009
0.446154 ,0.138462 ,0.366256
0.446154 ,0.153846 ,0.383248
0.446154 ,0.169231 ,0.400008
0.446154 ,0.184615 ,0.416556
0.446154 ,0.2 ,0.432912
0.446154 ,0.215385 ,0.449097
0.446154 ,0.230769 ,0.465128
0.446154 ,0.246154 ,0.481025
0.446154 ,0.261538 ,0.496802
0.446154 ,0.276923 ,0.512478
0.446154 ,0.292308 ,0.528065
0.446154 ,0.307692 ,0.54358
0.446154 ,0.323077 ,0.559033
0.446154 ,0.338462 ,0.574439
0.446154 ,0.353846 ,0.589807
0.446154 ,0.369231 ,0.605149
0.446154 ,0.384615 ,0.620472
0.446154 ,0.4 ,0.635785
0.446154 ,0.415385 ,0.651095
0.446154 ,0.430769 ,0.666408
0.446154 ,0.446154 ,0.68173
0.446154 ,0.461538 ,0.697064
0.446154 ,0.476923 ,0.712413
0.446154 ,0.492308 ,0.727779
0.446154 ,0.507692 ,0.743164
0.446154 ,0.523077 ,0.758566
0.446154 ,0.538462 ,0.773987
0.446154 ,0.553846 ,0.789422
0.446154 ,0.569231 ,0.80487
0.446154 ,0.584615 ,0.820325
0.446154 ,0.6 ,0.835784
0.446154 ,0.615385 ,0.85124
0.446154 ,0.630769 ,0.866686
0.446154 ,0.646154 ,0.882114
0.446154 ,0.661538 ,0.897515
0.446154 ,0.676923 ,0.912879
0.446154 ,0.692308 ,0.928194
0.446154 ,0.707692 ,0.943449
0.446154 ,0.723077 ,0.958631
0.446154 ,0.738462 ,0.973725
0.446154 ,0.753846 ,0.988716
0.446154 ,0.769231 ,1.00359
0.446154 ,0.784615 ,1.01833
0.446154 ,0.8 ,1.03291
0.446154 ,0.815385 ,1.04732
0.446154 ,0.830769 ,1.06155
0.446154 ,0.846154 ,1.07556
0.446154 ,0.861538 ,1.08933
0.446154 ,0.876923 ,1.10285
0.446154 ,0.892308 ,1.1161
0.446154 ,0.907692 ,1.12904
0.446154 ,0.923077 ,1.14167
0.446154 ,0.938462 ,1.15394
0.446154 ,0.953846 ,1.16584
0.446154 ,0.969231 ,1.17734
0.446154 ,0.984615 ,1.18842
0.461538 ,0 ,0.213018
0.461538 ,0.0153846 ,0.233226
0.461538 ,0.0307692 ,0.252987
0.461538 ,0.0461538 ,0.272324
0.461538 ,0.0615385 ,0.291263
0.461538 ,0.0769231 ,0.309829
0.461538 ,0.0923077 ,0.328045
0.461538 ,0.107692 ,0.345936
0.461538 ,0.123077 ,0.363526
0.461538 ,0.138462 ,0.380836
0.461538 ,0.153846 ,0.39789
0.461538 ,0.169231 ,0.414709
0.461538 ,0.184615 ,0.431314
0.461538 ,0.2 ,0.447726
0.461538 ,0.215385 ,0.463963
0.461538 ,0.230769 ,0.480045
0.461538 ,0.246154 ,0.495989
0.461538 ,0.261538 ,0.511812
0.461538 ,0.276923 ,0.52753
0.461538 ,0.292308 ,0.543157
0.461538 ,0.307692 ,0.558708
0.461538 ,0.323077 ,0.574196
0.461538 ,0.338462 ,0.589633
0.461538 ,0.353846 ,0.60503
0.461538 ,0.369231 ,0.620397
0.461538 ,0.384615 ,0.635743
0.461538 ,0.4 ,0.651076
0.461538 ,0.415385 ,0.666403
0.461538 ,0.430769 ,0.681731
0.461538 ,0.446154 ,0.697064
0.461538 ,0.461538 ,0.712406
0.461538 ,0.476923 ,0.727761
0.461538 ,0.492308 ,0.74313
0.461538 ,0.507692 ,0.758514
0.461538 ,0.523077 ,0.773914
0.461538 ,0.538462 ,0.789329
0.461538 ,0.553846 ,0.804756
0.461538 ,0.569231 ,0.820192
0.461538 ,0.584615 ,0.835633
0.461538 ,0.6 ,0.851075
0.461538 ,0.615385 ,0.866511
0.461538 ,0.630769 ,0.881934
0.461538 ,0.646154 ,0.897337
0.461538 ,0.661538 ,0.912709
0.461538 ,0.676923 ,0.928041
0.461538 ,0.692308 ,0.943323
0.461538 ,0.707692 ,0.958541
0.461538 ,0.723077 ,0.973682
0.461538 ,0.738462 ,0.988734
0.461538 ,0.753846 ,1.00368
0.461538 ,0.769231 ,1.01851
0.461538 ,0.784615 ,1.03319
0.461538 ,0.8 ,1.04773
0.461538 ,0.815385 ,1.06208
0.461538 ,0.830769 ,1.07625
0.461538 ,0.846154 ,1.0902
0.461538 ,0.861538 ,1.10391
0.461538 ,0.876923 ,1.11737
0.461538 ,0.892308 ,1.13055
0.461538 ,0.907692 ,1.14343
0.461538 ,0.923077 ,1.15598
0.461538 ,0.938462 ,1.16819
0.461538 ,0.953846 ,1.18002
0.461538 ,0.969231 ,1.19145
0.461538 ,0.984615 ,1.20246
0.476923 ,0 ,0.227456
0.476923 ,0.0153846 ,0.247712
0.476923 ,0.0307692 ,0.26752
0.476923 ,0.0461538 ,0.286904
0.476923 ,0.0615385 ,0.30589
0.476923 ,0.0769231 ,0.324501
0.476923 ,0.0923077 ,0.342763
0.476923 ,0.107692 ,0.360698
0.476923 ,0.123077 ,0.378331
0.476923 ,0.138462 ,0.395683
0.476923 ,0.153846 ,0.412778
0.476923 ,0.169231 ,0.429637
0.476923 ,0.184615 ,0.44628
0.476923 ,0.2 ,0.462729
0.476923 ,0.215385 ,0.479001
0.476923 ,0.230769 ,0.495116
0.476923 ,0.246154 ,0.511092
0.476923 ,0.261538 ,0.526945
0.476923 ,0.276923 ,0.542691
0.476923 ,0.292308 ,0.558345
0.476923 ,0.307692 ,0.57392
0.476923 ,0.323077 ,0.589431
0.476923 ,0.338462 ,0.604889
0.476923 ,0.353846 ,0.620305
0.476923 ,0.369231 ,0.635689
0.476923 ,0.384615 ,0.65105
0.476923 ,0.4 ,0.666396
0.476923 ,0.415385 ,0.681735
0.476923 ,0.430769 ,0.697072
0.476923 ,0.446154 ,0.712413
0.476923 ,0.461538 ,0.727761
0.476923 ,0.476923 ,0.743119
0.476923 ,0.492308 ,0.75849
0.476923 ,0.507692 ,0.773875
0.476923 ,0.523077 ,0.789273
0.476923 ,0.538462 ,0.804684
0.476923 ,0.553846 ,0.820105
0.476923 ,0.569231 ,0.835533
0.476923 ,0.584615 ,0.850965
0.476923 ,0.6 ,0.866396
0.476923 ,0.615385 ,0.881818
0.476923 ,0.630769 ,0.897226
0.476923 ,0.646154 ,0.912612
0.476923 ,0.661538 ,0.927965
0.476923 ,0.676923 ,0.943276
0.476923 ,0.692308 ,0.958535
0.476923 ,0.707692 ,0.973728
0.476923 ,0.723077 ,0.988844
0.476923 ,0.738462 ,1.00387
0.476923 ,0.753846 ,1.01878
0.476923 ,0.769231 ,1.03358
0.476923 ,0.784615 ,1.04823
0.476923 ,0.8 ,1.06273
0.476923 ,0.815385 ,1.07705
0.476923 ,0.830769 ,1.09117
0.476923 ,0.846154 ,1.10509
0.476923 ,0.861538 ,1.11876
0.476923 ,0.876923 ,1.13218
0.476923 ,0.892308 ,1.14531
0.476923 ,0.907692 ,1.15815
0.476923 ,0.923077 ,1.17065
0.476923 ,0.938462 ,1.18281
0.476923 ,0.953846 ,1.1946
0.476923 ,0.969231 ,1.20598
0.476923 ,0.984615 ,1.21694
0.492308 ,0 ,0.242367
0.492308 ,0.0153846 ,0.262647
0.492308 ,0.0307692 ,0.282478
0.492308 ,0.0461538 ,0.301886
0.492308 ,0.0615385 ,0.320895
0.492308 ,0.0769231 ,0.339529
0.492308 ,0.0923077 ,0.357814
0.492308 ,0.107692 ,0.375771
0.492308 ,0.123077 ,0.393425
0.492308 ,0.138462 ,0.410799
0.492308 ,0.153846 ,0.427914
0.492308 ,0.169231 ,0.444793
0.492308 ,0.184615 ,0.461455
0.492308 ,0.2 ,0.477922
0.492308 ,0.215385 ,0.494212
0.492308 ,0.230769 ,0.510344
0.492308 ,0.246154 ,0.526335
0.492308 ,0.261538 ,0.542203
0.492308 ,0.276923 ,0.557963
0.492308 ,0.292308 ,0.57363
0.492308 ,0.307692 ,0.589218
0.492308 ,0.323077 ,0.60474
0.492308 ,0.338462 ,0.620209
0.492308 ,0.353846 ,0.635634
0.492308 ,0.369231 ,0.651026
0.492308 ,0.384615 ,0.666395
0.492308 ,0.4 ,0.681748
0.492308 ,0.415385 ,0.697093
0.492308 ,0.430769 ,0.712435
0.492308 ,0.446154 ,0.727779
0.492308 ,0.461538 ,0.74313
0.492308 ,0.476923 ,0.75849
0.492308 ,0.492308 ,0.773862
0.492308 ,0.507692 ,0.789247
0.492308 ,0.523077 ,0.804644
0.492308 ,0.538462 ,0.820053
0.492308 ,0.553846 ,0.835471
0.492308 ,0.569231 ,0.850896
0.492308 ,0.584615 ,0.866323
0.492308 ,0.6 ,0.881748
0.492308 ,0.615385 ,0.897164
0.492308 ,0.630769 ,0.912564
0.492308 ,0.646154 ,0.927941
0.492308 ,0.661538 ,0.943285
0.492308 ,0.676923 ,0.958586
0.492308 ,0.692308 ,0.973833
0.492308 ,0.707692 ,0.989014
0.492308 ,0.723077 ,1.00412
0.492308 ,0.738462 ,1.01913
0.492308 ,0.753846 ,1.03403
0.492308 ,0.769231 ,1.0488
0.492308 ,0.784615 ,1.06344
0.492308 ,0.8 ,1.07792
0.492308 ,0.815385 ,1.09222
0.492308 ,0.830769 ,1.10633
0.492308 ,0.846154 ,1.12022
0.492308 ,0.861538 ,1.13388
0.492308 ,0.876923 ,1.14727
0.492308 ,0.892308 ,1.16039
0.492308 ,0.907692 ,1.1732
0.492308 ,0.923077 ,1.18568
0.492308 ,0.938462 ,1.19782
0.492308 ,0.953846 ,1.20958
0.492308 ,0.969231 ,1.22094
0.492308 ,0.984615 ,1.23188
0.507692 ,0 ,0.257751
0.507692 ,0.0153846 ,0.278031
0.507692 ,0.0307692 ,0.297863
0.507692 ,0.0461538 ,0.317271
0.507692 ,0.0615385 ,0.33628
0.507692 ,0.0769231 ,0.354914
0.507692 ,0.0923077 ,0.373198
0.507692 ,0.107692 ,0.391156
0.507692 ,0.123077 ,0.40881
0.507692 ,0.138462 ,0.426184
0.507692 ,0.153846 ,0.443299
0.507692 ,0.169231 ,0.460177
0.507692 ,0.184615 ,0.47684
0.507692 ,0.2 ,0.493306
0.507692 ,0.215385 ,0.509597
0.507692 ,0.230769 ,0.525728
0.507692 ,0.246154 ,0.54172
0.507692 ,0.261538 ,0.557588
0.507692 ,0.276923 ,0.573348
0.507692 ,0.292308 ,0.589015
0.507692 ,0.307692 ,0.604603
0.507692 ,0.323077 ,0.620125
0.507692 ,0.338462 ,0.635593
0.507692 ,0.353846 ,0.651018
0.507692 ,0.369231 ,0.666411
0.507692 ,0.384615 ,0.68178
0.507692 ,0.4 ,0.697133
0.507692 ,0.415385 ,0.712477
0.507692 ,0.430769 ,0.727819
0.507692 ,0.446154 ,0.743164
0.507692 ,0.461538 ,0.758514
0.507692 ,0.476923 ,0.773875
0.507692 ,0.492308 ,0.789247
0.507692 ,0.507692 ,0.804631
0.507692 ,0.523077 ,0.820029
0.507692 ,0.538462 ,0.835437
0.507692 ,0.553846 ,0.850856
0.507692 ,0.569231 ,0.86628
0.507692 ,0.584615 ,0.881708
0.507692 ,0.6 ,0.897132
0.507692 ,0.615385 ,0.912548
0.507692 ,0.630769 ,0.927949
0.507692 ,0.646154 ,0.943325
0.507692 ,0.661538 ,0.958669
0.507692 ,0.676923 ,0.97397
0.507692 ,0.692308 ,0.989217
0.507692 ,0.707692 ,1.0044
0.507692 ,0.723077 ,1.0195
0.507692 ,0.738462 ,1.03451
0.507692 ,0.753846 ,1.04941
0.507692 ,0.769231 ,1.06419
0.507692 ,0.784615 ,1.07883
0.507692 ,0.8 ,1.09331
0.507692 ,0.815385 ,1.10761
0.507692 ,0.830769 ,1.12172
